timestamp,21649702,21649767,21673581,21732938,24555545,25117313,25117359,27088492,27428132,27428349,61292847,192984037,248780653,268591025,282260231,382656460,883463116,988747917,1176328666,1184512491,1633105688,1652156206,1672017001,1946017834,10062245202
2023-07-13 13:00:00,2057.0,3765.0,630.0,450.0,3141.0,561.2,2811.0,2487.0,1139.1,408.0,264.0,697.0,2643.0,4059.0,1244.0,2739.0,626.0,2463.0,990.0,5706.0,928.8,1451.0,765.1,1685.0,2460.0
2023-07-13 14:00:00,2273.0,3948.0,596.0,486.0,2859.0,560.1,2850.0,2604.0,1360.9,458.0,286.0,778.0,2874.0,4065.0,1209.0,2853.0,636.0,2307.0,1180.0,6234.0,1014.9,1552.0,694.0,1967.0,2739.0
2023-07-13 15:00:00,1244.0,3885.0,669.0,37.0,2991.0,683.8,3099.0,2670.0,1346.0,523.0,380.0,799.0,2766.0,3714.0,1273.0,2988.0,688.0,2589.0,1445.0,6204.0,1111.9,1562.0,817.0,2173.0,2673.0
2023-07-13 16:00:00,1181.0,3759.0,692.0,0.0,2865.0,678.3,2061.0,2493.0,1399.9,454.0,380.0,884.0,2628.0,3477.0,1269.0,2532.0,765.0,2439.0,1389.0,5253.0,1024.3,1733.0,820.9,2182.0,2490.0
2023-07-13 17:00:00,1788.0,2925.0,743.0,297.0,2241.0,735.9,1410.0,2256.0,1537.1,445.0,402.0,988.0,1734.0,2790.0,1145.0,2256.0,815.0,2052.0,1366.0,4080.0,947.3,1804.0,843.1,2386.0,2019.0
2023-07-13 18:00:00,2512.0,2532.0,705.0,531.0,1767.0,696.7,960.0,1758.0,1328.1,429.0,381.0,927.0,1239.0,2010.0,1290.0,2019.0,725.0,1752.0,1245.0,3273.0,956.1,1757.0,768.0,2691.0,1833.0
2023-07-13 19:00:00,2245.0,2259.0,669.0,415.0,1533.0,495.2,852.0,1503.0,1079.0,423.0,262.0,856.0,1236.0,1626.0,1112.0,1626.0,670.0,1386.0,1002.0,2823.0,1074.4,1578.0,693.0,2099.0,1461.0
2023-07-13 20:00:00,1614.0,2040.0,495.0,294.0,1605.0,375.4,933.0,1446.0,854.0,297.0,185.0,710.0,1224.0,1446.0,818.0,1398.0,530.0,1728.0,770.0,2649.0,885.8,1207.0,529.1,1529.0,1239.0
2023-07-13 21:00:00,1372.0,1419.0,394.0,271.0,1209.0,335.1,585.0,1080.0,729.1,295.0,153.0,536.0,672.0,1011.0,747.0,894.0,453.0,1179.0,630.0,1860.0,793.8,1052.0,433.0,1220.0,978.0
2023-07-13 22:00:00,1175.0,882.0,326.0,249.0,621.0,271.8,216.0,597.0,669.0,265.0,121.0,516.0,279.0,507.0,723.0,486.0,451.0,624.0,551.0,1002.0,704.6,876.0,378.0,1100.0,741.0
2023-07-13 23:00:00,1029.0,498.0,279.0,233.0,360.0,231.8,114.0,369.0,620.0,229.0,108.0,424.0,93.0,315.0,829.0,324.0,376.0,339.0,501.0,486.0,707.3,683.0,320.1,1092.0,435.0
2023-07-14 00:00:00,658.3,303.0,229.0,140.0,246.0,140.1,78.0,204.0,387.0,167.0,66.0,326.0,93.0,210.0,321.0,204.0,253.0,183.0,412.0,441.0,492.4,448.0,199.0,702.0,231.0
2023-07-14 01:00:00,311.0,507.0,134.0,75.0,216.0,113.0,81.0,138.0,214.1,88.0,49.0,185.0,48.0,159.0,155.0,165.0,134.0,165.0,166.0,276.0,261.8,312.0,144.1,315.0,279.0
2023-07-14 02:00:00,191.0,576.0,75.0,33.0,354.0,51.9,132.0,153.0,105.0,56.0,26.0,122.0,87.0,225.0,90.0,186.0,88.0,231.0,129.0,534.0,135.9,149.0,80.0,187.0,294.0
2023-07-14 03:00:00,179.0,2070.0,41.0,23.0,1002.0,27.0,588.0,453.0,93.0,49.0,17.0,74.0,399.0,615.0,70.0,609.0,53.0,687.0,97.0,2655.0,91.0,114.0,56.0,129.0,642.0
2023-07-14 04:00:00,166.0,3225.0,34.0,26.0,1935.0,51.1,1101.0,798.0,79.0,40.0,27.0,57.0,1122.0,1806.0,56.0,1125.0,46.0,1431.0,64.0,4335.0,88.0,59.0,54.0,127.0,1197.0
2023-07-14 05:00:00,410.0,3720.0,53.0,37.0,2430.0,121.9,1875.0,1461.0,252.9,78.0,78.0,77.0,2007.0,3180.0,110.0,1956.0,95.0,1926.0,174.0,4776.0,175.9,140.0,65.0,256.0,1548.0
2023-07-14 06:00:00,898.0,3744.0,171.0,35.0,2634.0,439.6,2211.0,1911.0,1024.8,248.0,307.9,250.0,2376.0,3693.0,430.0,2010.0,279.0,2214.0,553.0,4968.0,417.6,440.0,240.0,687.0,2064.0
2023-07-14 07:00:00,2438.0,3096.0,253.0,249.0,2193.0,634.1,1773.0,2025.0,1056.1,342.0,367.0,401.0,1935.0,3723.0,1007.0,1914.0,460.0,1899.0,959.0,4500.0,804.6,765.0,349.9,1382.0,1926.0
2023-07-14 08:00:00,2525.6,3234.0,472.0,393.0,2454.0,753.7,1746.0,2163.0,1080.9,474.0,416.0,636.0,2313.0,3615.0,1553.0,2052.0,609.0,2001.0,1175.0,4461.0,998.1,1247.0,599.0,1688.0,1992.0
2023-07-14 09:00:00,2369.4,2958.0,547.0,394.1,2355.0,638.6,1824.0,2208.0,1072.1,442.0,340.0,614.0,2034.0,3444.0,1497.0,2415.0,649.0,2040.0,1055.0,4686.0,881.6,1272.0,749.9,1428.8,2298.0
2023-07-14 10:00:00,1734.0,3477.0,516.0,209.0,2532.0,617.8,1779.0,2481.0,945.0,453.0,273.0,596.0,2355.0,3726.0,1403.0,2580.0,589.0,2259.0,983.0,5130.0,869.4,1239.0,716.0,1200.0,2487.0
2023-07-14 11:00:00,1495.0,3351.0,545.0,100.0,2904.0,506.9,2358.0,2463.0,959.0,409.0,218.0,657.0,2214.0,3732.0,1296.0,2868.0,591.0,2703.0,973.0,5805.0,930.8,1247.0,721.0,1230.0,2370.0
2023-07-14 12:00:00,1062.0,3189.0,622.0,0.0,3132.0,506.9,3057.0,2514.0,1119.0,358.0,224.0,696.0,2256.0,3657.0,1289.0,2646.0,618.0,2505.0,978.0,5742.0,908.3,1318.0,767.0,1382.0,2289.0
2023-07-14 13:00:00,1065.0,3420.0,653.0,10.0,3084.0,679.2,3000.0,2454.0,1284.0,426.0,349.9,841.0,2457.0,3840.0,1451.0,2262.0,648.0,2142.0,1088.0,5976.0,1032.1,1569.0,751.0,1774.0,2619.0
2023-07-14 14:00:00,1113.0,3714.0,681.0,0.0,2940.0,687.8,3084.0,2886.0,1406.0,475.0,356.0,832.0,2742.0,4035.0,1340.0,2631.0,640.0,2124.0,1293.0,6090.0,1092.2,1539.0,797.0,2044.0,2673.0
2023-07-14 15:00:00,872.0,3645.0,757.0,0.0,2910.0,895.7,2622.0,2925.0,1568.9,626.0,529.9,811.0,2412.0,3564.0,1486.0,2472.0,781.0,2298.0,1443.0,5418.0,1000.2,1755.0,844.0,2184.0,2652.0
2023-07-14 16:00:00,1137.0,3372.0,751.0,0.0,2469.0,824.1,1806.0,2655.0,1392.0,455.0,469.1,879.0,2016.0,3177.0,1456.0,2403.0,724.0,2349.0,1348.0,4941.0,960.3,1660.0,814.0,1964.0,2247.0
2023-07-14 17:00:00,1229.0,3018.0,682.0,0.0,2220.0,694.7,1221.0,2259.0,1288.2,435.0,363.0,847.0,1848.0,2580.0,1471.0,2187.0,717.0,1998.0,1309.0,4335.0,935.4,1610.0,750.1,2188.0,1890.0
2023-07-14 18:00:00,1180.0,2613.0,701.0,10.0,2151.0,563.7,984.0,2055.0,1227.0,403.0,282.0,825.0,1605.0,2277.0,1296.0,2301.0,673.0,1866.0,1137.0,3786.0,1065.6,1407.0,717.0,2068.0,1923.0
2023-07-14 19:00:00,1115.0,2358.0,604.0,0.0,1737.0,531.7,822.0,2052.0,1042.9,420.0,254.0,763.0,1407.0,1998.0,1198.0,2142.0,683.0,1818.0,965.0,3213.0,1056.2,1335.0,619.0,1560.0,1605.0
2023-07-14 20:00:00,884.0,2391.0,490.0,0.0,1980.0,407.8,1047.0,2007.0,907.1,323.0,204.0,619.0,1647.0,1767.0,937.0,1950.0,547.0,1938.0,815.0,3162.0,973.4,1117.0,557.0,1316.0,1452.0
2023-07-14 21:00:00,764.0,2223.0,421.0,0.0,1893.0,342.2,801.0,1947.0,801.0,306.0,142.0,616.0,1308.0,1446.0,849.0,1857.0,502.0,1764.0,756.0,2928.0,822.2,1042.0,475.1,1102.0,1272.0
2023-07-14 22:00:00,778.0,1680.0,378.0,24.0,1488.0,313.7,429.0,1569.0,730.0,270.0,134.0,542.0,831.0,978.0,778.0,1497.0,487.0,1491.0,660.0,2094.0,705.9,934.0,433.9,1061.0,1104.0
2023-07-14 23:00:00,823.0,1098.0,372.0,13.0,1215.0,287.3,201.0,1206.0,757.0,329.0,123.0,567.0,531.0,687.0,650.0,1110.0,487.0,1080.0,684.0,1392.0,855.7,835.0,430.1,1082.0,873.0
2023-07-15 00:00:00,563.0,816.0,297.0,0.0,792.0,230.9,177.0,825.0,637.1,234.0,107.0,494.0,351.0,465.0,519.0,561.0,374.0,708.0,632.0,957.0,636.8,715.0,288.1,908.0,504.0
2023-07-15 01:00:00,383.0,630.0,201.0,0.0,615.0,175.9,129.0,507.0,487.0,205.0,82.0,390.0,207.0,354.0,347.0,420.0,301.0,459.0,417.0,696.0,496.9,579.0,238.0,638.0,447.0
2023-07-15 02:00:00,205.0,471.0,185.0,0.0,438.0,104.7,210.0,369.0,313.0,178.0,41.0,267.0,126.0,291.0,242.0,342.0,217.0,411.0,391.0,621.0,365.2,372.0,148.1,444.0,345.0
2023-07-15 03:00:00,141.0,903.0,104.0,0.0,597.0,74.1,261.0,480.0,214.0,113.0,29.0,229.0,297.0,474.0,156.0,318.0,142.0,519.0,261.0,1494.0,220.8,285.0,134.0,316.0,465.0
2023-07-15 04:00:00,124.0,1353.0,80.0,21.9,795.0,46.9,318.0,588.0,159.0,82.0,20.0,168.0,495.0,672.0,111.0,381.0,108.0,648.0,197.0,1806.0,181.8,212.0,96.0,220.0,747.0
2023-07-15 05:00:00,109.0,1500.0,66.0,0.0,891.0,73.2,417.0,747.0,194.0,71.0,36.0,153.0,552.0,984.0,120.0,558.0,105.0,567.0,184.0,1701.0,168.1,214.0,81.0,252.0,834.0
2023-07-15 06:00:00,280.0,1944.0,82.0,0.0,1320.0,156.9,567.0,963.0,411.0,89.0,72.0,250.0,882.0,1347.0,236.0,939.0,146.0,879.0,250.0,2115.0,202.1,324.0,126.0,318.0,972.0
2023-07-15 07:00:00,373.0,2553.0,111.0,0.0,1656.0,189.1,1002.0,1269.0,389.1,133.0,98.0,251.0,1329.0,2145.0,278.0,1296.0,187.0,1353.0,371.0,3249.0,268.9,378.0,167.0,442.0,1266.0
2023-07-15 08:00:00,492.0,3123.0,168.0,0.0,2268.0,248.9,1275.0,1821.0,373.0,159.0,102.0,305.0,2046.0,3135.0,411.0,1548.0,253.0,1857.0,376.0,4128.0,316.2,476.0,218.0,460.0,1497.0
2023-07-15 09:00:00,674.0,3417.0,239.0,0.0,2262.0,323.6,1242.0,2013.0,539.8,210.0,137.0,395.0,2016.0,3240.0,567.0,2010.0,384.0,2076.0,518.0,4230.0,445.2,769.0,353.9,742.0,1881.0
2023-07-15 10:00:00,1048.0,3402.0,358.0,49.0,2442.0,496.2,1464.0,1743.0,677.0,274.0,231.0,561.0,2103.0,3198.0,970.0,2289.0,559.0,1998.0,739.0,4377.0,712.1,918.0,515.0,1041.0,1950.0
2023-07-15 11:00:00,2079.0,3312.0,436.0,274.0,2406.0,512.9,1470.0,1698.0,800.9,298.0,228.0,621.0,2064.0,3069.0,1153.0,2370.0,627.0,1977.0,852.0,4608.0,761.3,1055.0,548.0,1325.0,2082.0
2023-07-15 12:00:00,2187.0,2562.0,521.0,302.0,2745.0,592.9,1650.0,1923.0,887.0,385.0,260.0,649.0,1899.0,3195.0,1138.0,2349.0,703.0,2211.0,901.0,4455.0,956.2,1161.0,643.0,1428.0,2004.0
2023-07-15 13:00:00,1785.0,3117.0,586.0,186.0,2319.0,483.2,1377.0,2022.0,986.0,374.0,237.0,664.0,2001.0,2916.0,1184.0,2544.0,679.0,2298.0,967.0,4236.0,1044.8,1194.0,696.0,1601.0,2037.0
2023-07-15 14:00:00,1148.0,2886.0,545.0,0.0,2202.0,512.6,1602.0,1770.0,1060.0,308.0,244.0,704.0,1752.0,2796.0,1188.0,2439.0,768.0,1977.0,971.0,4125.0,1072.7,1264.0,627.0,1534.0,2130.0
2023-07-15 15:00:00,1892.0,2892.0,543.0,267.0,2337.0,513.9,1347.0,1773.0,1070.0,371.0,241.0,663.0,2001.0,2787.0,1211.0,2520.0,676.0,2163.0,981.0,4458.0,1087.7,1218.0,614.0,1792.0,1911.0
2023-07-15 16:00:00,2062.0,3012.0,570.0,296.0,2166.0,443.3,1200.0,2088.0,838.0,307.0,194.0,711.0,1950.0,2664.0,1052.0,2406.0,618.0,2130.0,853.0,4191.0,1082.0,1182.0,591.1,1687.0,1770.0
2023-07-15 17:00:00,2083.9,2511.0,488.0,323.3,1974.0,480.9,984.0,1857.0,893.1,315.0,238.0,657.0,1809.0,2583.0,1038.0,2517.0,567.0,1947.0,893.0,3555.0,1044.8,1217.0,598.9,1694.3,1890.0
2023-07-15 18:00:00,2244.0,2379.0,477.0,327.0,2010.0,466.9,882.0,1692.0,927.0,343.0,215.9,729.0,1656.0,2259.0,1089.0,2442.0,665.0,2061.0,839.0,3453.0,1041.4,1265.0,530.1,1702.0,1656.0
2023-07-15 19:00:00,1954.0,2253.0,462.0,275.0,1836.0,420.9,825.0,1326.0,876.0,317.0,186.0,721.0,1530.0,1908.0,977.0,2001.0,590.0,1791.0,751.0,3201.0,936.7,1149.0,544.0,1514.0,1512.0
2023-07-15 20:00:00,1638.0,2601.0,460.0,274.0,1824.0,384.9,831.0,1527.0,733.0,279.0,166.0,660.0,1803.0,2061.0,1010.0,1836.0,596.0,2235.0,691.0,3246.0,853.9,1028.0,480.0,1313.0,1605.0
2023-07-15 21:00:00,1558.0,2061.0,387.0,230.0,1416.0,317.1,555.0,1284.0,717.1,282.0,135.0,636.0,1335.0,1590.0,964.0,1779.0,546.0,1656.0,607.0,2757.0,810.9,956.0,430.0,1286.0,1221.0
2023-07-15 22:00:00,1562.0,1560.0,321.0,270.0,1197.0,331.7,411.0,1182.0,741.0,290.0,131.0,625.0,804.0,1089.0,772.0,1539.0,527.0,1524.0,640.0,2133.0,794.4,908.0,436.0,1165.0,1089.0
2023-07-15 23:00:00,1400.0,1071.0,358.0,227.0,999.0,262.4,333.0,930.0,659.9,287.0,100.0,616.0,585.0,708.0,704.0,1164.0,469.0,1314.0,541.0,1527.0,807.9,853.0,418.0,1112.0,903.0
2023-07-16 00:00:00,1118.9,762.0,261.0,192.0,669.0,253.9,255.0,603.0,584.1,222.0,110.0,539.0,237.0,489.0,696.0,534.0,419.0,798.0,508.0,930.0,625.5,675.0,343.1,944.0,585.0
2023-07-16 01:00:00,851.0,561.0,242.0,173.4,492.0,183.7,306.0,504.0,504.0,145.0,62.0,406.0,150.0,363.0,418.0,441.0,296.0,561.0,381.0,573.0,512.8,638.0,238.0,778.8,432.0
2023-07-16 02:00:00,535.0,489.0,211.0,123.0,543.0,105.1,435.0,456.0,335.0,118.0,29.0,355.0,138.0,306.0,220.0,390.0,204.0,444.0,319.0,459.0,353.6,529.0,178.0,570.0,393.0
2023-07-16 03:00:00,315.0,651.0,134.0,66.0,504.0,69.8,156.0,246.0,200.0,100.0,26.0,215.0,138.0,339.0,172.0,360.0,142.0,369.0,232.0,672.0,230.9,309.0,157.0,358.0,441.0
2023-07-16 04:00:00,209.0,651.0,105.0,49.0,459.0,61.1,168.0,264.0,174.0,74.0,27.0,176.0,141.0,348.0,135.0,225.0,112.0,477.0,172.0,630.0,186.0,220.0,109.0,232.0,447.0
2023-07-16 05:00:00,199.0,531.0,81.0,41.0,336.0,51.0,111.0,297.0,132.0,77.0,22.0,119.0,177.0,465.0,104.0,213.0,109.0,396.0,185.0,603.0,193.1,213.0,88.0,249.0,453.0
2023-07-16 06:00:00,374.0,774.0,89.0,40.0,345.0,96.0,225.0,330.0,176.0,85.0,43.0,110.0,201.0,585.0,143.0,396.0,96.0,459.0,186.0,678.0,165.8,203.0,83.0,186.0,573.0
2023-07-16 07:00:00,300.0,1359.0,81.0,50.0,807.0,69.0,489.0,570.0,150.0,64.0,26.0,84.0,552.0,1086.0,170.0,810.0,98.0,843.0,159.0,1425.0,128.0,205.0,100.0,270.0,627.0
2023-07-16 08:00:00,276.0,1908.0,72.0,38.0,1080.0,120.1,831.0,792.0,112.0,69.0,41.0,117.0,930.0,1716.0,161.0,1122.0,90.0,1146.0,124.0,2214.0,154.2,207.0,90.0,197.0,1029.0
2023-07-16 09:00:00,450.5,2304.0,92.0,58.9,1368.0,180.9,948.0,1026.0,175.0,81.0,68.0,144.0,1107.0,2010.0,285.0,1146.0,170.0,1317.0,165.0,2508.0,219.2,365.0,177.9,305.0,1248.0
2023-07-16 10:00:00,604.0,2559.0,206.0,62.0,1641.0,295.2,1041.0,1332.0,313.9,179.0,122.0,279.0,1290.0,2445.0,587.0,1575.0,310.0,1767.0,376.0,3015.0,400.3,575.0,267.0,538.0,1407.0
2023-07-16 11:00:00,1179.0,2853.0,258.0,177.0,1782.0,347.4,1203.0,1527.0,453.0,217.0,148.0,378.0,1578.0,2937.0,968.0,1602.0,357.0,1842.0,466.0,3393.0,479.9,816.0,334.0,796.0,1368.0
2023-07-16 12:00:00,1397.0,3051.0,357.0,194.0,1842.0,456.9,1326.0,1824.0,472.9,249.0,213.0,426.0,1641.0,2832.0,860.0,1851.0,429.0,1800.0,535.0,3684.0,652.3,761.0,369.0,950.0,1632.0
2023-07-16 13:00:00,1712.0,3054.0,362.0,207.0,1914.0,442.8,1179.0,1782.0,628.0,254.0,180.0,489.0,1527.0,2970.0,994.0,2265.0,505.0,1740.0,625.0,3657.0,801.1,935.0,461.0,1130.0,1707.0
2023-07-16 14:00:00,1324.0,3102.0,346.0,69.0,1845.0,440.2,1080.0,2031.0,640.1,280.0,174.0,536.0,1641.0,2700.0,1029.0,2409.0,575.0,1851.0,696.0,3861.0,795.2,955.0,511.9,1033.0,1836.0
2023-07-16 15:00:00,1082.0,3174.0,399.0,0.0,1728.0,490.6,1020.0,2118.0,702.9,303.0,193.0,578.0,1602.0,2244.0,1039.0,2682.0,589.0,2160.0,687.0,4047.0,885.9,993.0,477.1,1054.0,1998.0
2023-07-16 16:00:00,1045.8,3018.0,459.0,0.0,1959.0,445.4,1164.0,2445.0,704.0,301.0,202.0,593.0,1701.0,2310.0,1078.0,2802.0,558.0,2388.0,643.0,3807.0,961.2,1117.0,431.0,1098.0,2235.0
2023-07-16 17:00:00,1035.0,2955.0,421.0,0.0,1839.0,447.8,966.0,2046.0,770.0,271.0,188.0,577.0,1659.0,2211.0,952.0,2307.0,602.0,1959.0,664.0,3747.0,964.1,1142.0,485.0,1202.0,1707.0
2023-07-16 18:00:00,1080.0,2598.0,445.0,0.0,1656.0,504.4,921.0,2097.0,816.0,287.0,213.0,688.0,1464.0,2001.0,925.0,1890.0,579.0,1782.0,657.0,3390.0,1099.1,1226.0,480.9,1236.0,1497.0
2023-07-16 19:00:00,999.0,2334.0,571.0,0.0,1518.0,434.6,726.0,1740.0,832.0,307.0,206.0,705.0,1431.0,1641.0,1075.0,1560.0,575.0,1731.0,676.0,3150.0,1062.9,1225.0,483.1,1364.0,1380.0
2023-07-16 20:00:00,1086.0,2250.0,412.0,95.0,1524.0,368.6,678.0,1548.0,708.0,312.0,167.0,650.0,1533.0,1416.0,839.0,1458.0,496.0,1641.0,638.0,2565.0,858.3,1051.0,462.0,1149.0,1341.0
2023-07-16 21:00:00,1487.0,1176.0,395.0,250.0,759.0,324.2,372.0,1083.0,702.0,263.0,134.0,618.0,663.0,732.0,716.0,867.0,445.0,975.0,547.0,1563.0,741.0,956.0,431.0,1168.0,801.0
2023-07-16 22:00:00,1376.0,711.0,336.0,248.0,507.0,265.9,153.0,666.0,654.9,219.0,111.0,542.0,267.0,432.0,634.0,393.0,432.0,462.0,491.0,837.0,740.7,825.0,364.1,1092.0,504.0
2023-07-16 23:00:00,833.0,444.0,263.0,133.0,312.0,214.8,75.0,408.0,562.0,232.0,78.0,507.0,165.0,288.0,496.0,288.0,365.0,276.0,422.0,558.0,598.2,646.0,295.0,899.0,279.0
2023-07-17 00:00:00,277.0,312.0,158.0,0.0,204.0,134.0,69.0,249.0,278.1,102.0,50.0,341.0,66.0,174.0,222.0,120.0,197.0,111.0,254.0,390.0,347.5,428.0,174.0,424.0,246.0
2023-07-17 01:00:00,174.0,396.0,100.0,20.0,135.0,72.9,42.0,168.0,156.0,78.0,29.0,198.0,42.0,138.0,172.0,123.0,125.0,138.0,157.0,288.0,194.2,225.0,89.0,268.0,207.0
2023-07-17 02:00:00,149.0,651.0,46.0,14.0,279.0,41.9,123.0,168.0,104.0,35.0,22.0,116.0,60.0,216.0,100.0,159.0,72.0,231.0,83.0,525.0,98.8,196.0,57.0,172.0,264.0
2023-07-17 03:00:00,77.0,2127.0,32.0,0.0,897.0,39.1,531.0,528.0,67.0,40.0,23.0,65.0,447.0,825.0,58.0,588.0,46.0,729.0,69.0,2787.0,81.8,108.0,41.0,106.0,696.0
2023-07-17 04:00:00,95.0,3489.0,18.0,0.0,1911.0,57.0,1302.0,1149.0,83.0,27.0,30.0,47.0,1284.0,1944.0,46.0,1236.0,52.0,1593.0,43.0,4734.0,56.1,61.0,35.0,82.0,1368.0
2023-07-17 05:00:00,223.0,3648.0,41.0,0.0,2739.0,92.9,1851.0,1974.0,205.8,56.0,52.0,74.0,2004.0,3543.0,107.0,1977.0,97.0,2235.0,168.0,5124.0,150.1,145.0,67.0,232.0,1971.0
2023-07-17 06:00:00,922.0,3708.0,158.0,0.0,2859.0,502.3,2541.0,2424.0,1057.8,252.0,324.0,251.0,2274.0,4194.0,436.0,2052.0,293.0,2283.0,578.0,6198.0,453.9,471.0,231.9,704.0,1944.0
2023-07-17 07:00:00,1356.0,2898.0,248.0,47.0,2370.0,692.7,1935.0,2631.0,1182.1,373.0,379.9,431.0,2322.0,3975.0,996.0,1995.0,490.0,2073.0,993.0,4911.0,865.6,821.0,400.9,1427.0,1956.0
2023-07-17 08:00:00,2597.6,3159.0,509.0,428.0,2250.0,893.4,1755.0,2736.0,1220.0,568.0,485.0,620.0,2085.0,3597.0,1514.0,1944.0,648.0,1953.0,1254.0,4476.0,1125.7,1248.0,662.9,1739.0,1830.0
2023-07-17 09:00:00,2377.8,3072.0,507.0,286.1,2070.0,818.6,1695.0,2817.0,1243.9,525.0,449.1,685.0,2004.0,3414.0,1603.0,2220.0,657.0,2007.0,1175.0,4422.0,976.8,1291.0,771.1,1470.0,1995.0
2023-07-17 10:00:00,1957.0,3240.0,482.0,351.0,2187.0,639.7,1737.0,2712.0,1030.0,421.0,294.0,640.0,1890.0,2895.0,1326.0,2280.0,657.0,2178.0,917.0,4461.0,872.1,1279.0,708.9,1246.0,2133.0
2023-07-17 11:00:00,2023.0,3198.0,550.0,405.0,2469.0,494.0,1968.0,2841.0,972.0,407.0,203.0,639.0,1926.0,3126.0,1385.0,2535.0,630.0,2208.0,931.0,5058.0,839.5,1214.0,688.1,1350.0,2037.0
2023-07-17 12:00:00,1828.0,3534.0,606.0,395.0,2886.0,503.0,2730.0,2979.0,981.0,401.0,227.0,723.0,2094.0,3531.0,1339.0,2355.0,610.0,2448.0,887.0,5229.0,838.5,1312.0,720.9,1361.0,2064.0
2023-07-17 13:00:00,2094.0,3711.0,609.0,442.0,3078.0,509.9,2685.0,3468.0,1116.0,360.0,260.0,746.0,2241.0,4083.0,1247.0,2634.0,554.0,2505.0,923.0,5466.0,962.8,1471.0,697.0,1565.0,2235.0
2023-07-17 14:00:00,2139.0,3741.0,614.0,491.0,2466.0,583.0,3063.0,3390.0,1377.0,412.0,323.0,731.0,2391.0,3930.0,1205.0,2625.0,667.0,2079.0,1047.0,6042.0,1046.0,1391.0,702.0,1863.0,2574.0
2023-07-17 15:00:00,2169.0,4113.0,612.0,540.0,2811.0,551.8,2742.0,3543.0,1297.9,514.0,320.0,743.0,2556.0,3573.0,1325.0,2745.0,669.0,2004.0,1415.0,6141.0,1027.6,1595.0,755.0,2377.0,2442.0
2023-07-17 16:00:00,2364.1,3627.0,586.0,609.0,2490.0,676.8,2037.0,3102.0,1378.1,394.0,379.9,871.0,2019.0,3270.0,1457.0,2535.0,796.0,2418.0,1568.0,4638.0,993.5,1703.0,797.0,2808.0,2385.0
2023-07-17 17:00:00,2670.0,2742.0,674.0,622.0,1884.0,784.7,1278.0,2406.0,1516.9,397.0,464.0,924.0,1431.0,2451.0,1194.0,2109.0,798.0,1635.0,1330.0,3726.0,1054.4,1803.0,755.0,2654.0,1677.0
2023-07-17 18:00:00,2523.0,1983.0,711.0,466.0,1521.0,630.6,921.0,1992.0,1280.1,420.0,380.0,883.0,1032.0,1800.0,812.0,1671.0,706.0,1545.0,1121.0,2856.0,992.9,1680.0,698.0,2622.0,1497.0
2023-07-17 19:00:00,1976.0,2136.0,614.0,346.0,1446.0,510.1,747.0,2034.0,989.0,404.0,263.1,733.0,1080.0,1524.0,1076.0,1443.0,604.0,1599.0,1007.0,2757.0,918.9,1398.0,602.0,1961.0,1248.0
2023-07-17 20:00:00,1438.0,1641.0,490.0,299.0,1389.0,317.1,840.0,1656.0,782.0,255.0,158.0,580.0,969.0,1215.0,851.0,1104.0,501.0,1320.0,678.0,2229.0,816.3,1093.0,507.0,1329.0,1176.0
2023-07-17 21:00:00,1186.0,1191.0,362.0,250.0,1020.0,287.7,453.0,1005.0,676.9,229.0,144.0,454.0,453.0,720.0,628.0,747.0,382.0,639.0,541.0,1449.0,704.4,977.0,434.0,1099.0,693.0
2023-07-17 22:00:00,1155.0,651.0,313.0,196.0,462.0,254.0,195.0,582.0,616.0,252.0,124.0,511.0,189.0,408.0,556.0,351.0,345.0,456.0,561.0,804.0,632.8,794.0,349.0,987.0,459.0
2023-07-17 23:00:00,503.0,384.0,238.0,84.0,291.0,158.7,114.0,285.0,536.1,215.0,90.0,373.0,108.0,237.0,468.0,258.0,330.0,201.0,464.0,468.0,631.9,598.0,296.1,882.0,351.0
2023-07-18 00:00:00,503.0,276.0,149.0,89.0,189.0,115.0,93.0,225.0,288.1,131.0,45.0,268.0,45.0,129.0,207.0,132.0,168.0,141.0,362.0,318.0,370.1,300.0,187.0,561.0,183.0
2023-07-18 01:00:00,116.0,366.0,93.0,0.0,183.0,86.9,60.0,174.0,163.0,68.0,46.0,158.0,30.0,147.0,156.0,144.0,122.0,147.0,171.0,288.0,150.8,263.0,95.0,222.0,222.0
2023-07-18 02:00:00,103.0,585.0,54.0,0.0,210.0,48.0,135.0,171.0,80.0,37.0,25.0,68.0,36.0,201.0,69.0,162.0,65.0,198.0,89.0,492.0,105.8,142.0,56.0,132.0,261.0
2023-07-18 03:00:00,95.0,2067.0,24.0,20.0,948.0,35.1,561.0,591.0,73.0,29.0,16.0,70.0,339.0,753.0,43.0,516.0,39.0,753.0,63.0,2784.0,89.9,72.0,53.0,112.0,654.0
2023-07-18 04:00:00,110.0,3480.0,28.0,9.0,1893.0,55.1,1236.0,1245.0,65.0,38.0,41.0,55.0,1140.0,1794.0,50.0,1191.0,47.0,1347.0,60.0,4602.0,60.1,50.0,52.0,122.0,1371.0
2023-07-18 05:00:00,208.0,3165.0,35.0,0.0,2409.0,103.2,2229.0,2352.0,247.9,68.0,62.0,63.0,1305.0,3240.0,100.0,1896.0,89.0,2328.0,158.0,3855.0,143.2,122.0,70.0,225.0,1596.0
